[0, 3, 8, 20, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2F_Ch.cif|0.970821
[0, 3, 8, 20, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2furan_Ch.cif|0.9748
[0, 3, 8, 20, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2indole_Ch.cif|0.973554
[0, 3, 8, 20, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2NH2_Ch.cif|0.969893
[0, 3, 8, 20, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2NO2_Ch.cif|0.968937
[0, 3, 8, 20, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2OH_Ch.cif|0.970525
[0, 3, 8, 20, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2SH_Ch.cif|0.969598
[0, 3, 8, 20, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2thiophene_Ch.cif|0.974976
[0, 3, 8, 20, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_2TrU.cif|0.974937
[0, 3, 8, 20, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1B_4H_Ch.cif|0.970615
[0, 3, 8, 20, 17]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1DoU_Ch.cif|0.971068
[0, 3, 8, 20, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1thiophene_Ch.cif|0.971725
[0, 3, 8, 20, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_1TrU_Ch.cif|0.970183
[0, 3, 8, 20, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_1O_Ch.cif|0.973202
[0, 3, 8, 20, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_1TrU_2.cif|0.975971
[0, 3, 8, 20, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_1TrU_4H_Ch.cif|0.976218
[0, 3, 8, 20, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_2Br_Ch.cif|0.971118
[0, 3, 8, 20, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_2CF3_Ch.cif|0.969193
[0, 3, 8, 20, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_2CH3_Ch.cif|0.971658
[0, 3, 8, 20, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_2CN_Ch.cif|0.971482
[0, 3, 8, 20, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_2F_Ch.cif|0.973465
[0, 3, 8, 20, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_2NH2_Ch.cif|0.971758
[0, 3, 8, 20, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_2NO2_Ch.cif|0.969855
[0, 3, 8, 20, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_2OH_Ch.cif|0.97257
[0, 3, 8, 20, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_2SH_Ch.cif|0.971618
[0, 3, 8, 20, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_4H_Ch.cif|0.974256
[0, 3, 8, 20, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_fused_2_Ch.cif|0.970988
[0, 3, 8, 20, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2B_fused_Ch.cif|0.974002
[0, 3, 8, 20, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2N_Ch.cif|0.970496
[0, 3, 8, 20, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_2TrU_Ch.cif|0.973343
[0, 3, 8, 20, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_3B_4H_Ch.cif|0.976762
[0, 3, 8, 20, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_3B_fused_8H_Ch.cif|0.973995
[0, 3, 8, 20, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_4B_fused_8H_Ch.cif|0.974416
[0, 3, 8, 20, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1DoU_4H_Ch_ntn_edge.cif|0.968056
[0, 3, 8, 21, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch.cif|0.958592
[0, 3, 8, 21, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_1TrU_Ch.cif|0.962767
[0, 3, 8, 21, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2Br_Ch.cif|0.954536
[0, 3, 8, 21, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2CF3_Ch.cif|0.952938
[0, 3, 8, 21, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2_Ch.cif|0.953164
[0, 3, 8, 21, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2CH3_Ch.cif|0.955948
[0, 3, 8, 21, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2CN_Ch.cif|0.955486
[0, 3, 8, 21, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2DoU_Ch.cif|0.962683
[0, 3, 8, 21, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2F_Ch.cif|0.958524
[0, 3, 8, 21, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2furan_Ch.cif|0.964351
[0, 3, 8, 21, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2indole_Ch.cif|0.964323
[0, 3, 8, 21, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2NH2_Ch.cif|0.951824
[0, 3, 8, 21, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2NO2_Ch.cif|0.956198
[0, 3, 8, 21, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2OH_Ch.cif|0.957536
[0, 3, 8, 21, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2SH_Ch.cif|0.95658
[0, 3, 8, 21, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2thiophene_Ch.cif|0.962878
[0, 3, 8, 21, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_2TrU.cif|0.96333
[0, 3, 8, 21, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1B_4H_Ch.cif|0.9583
[0, 3, 8, 21, 17]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1DoU_Ch.cif|0.951081
[0, 3, 8, 21, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1thiophene_Ch.cif|0.957477
[0, 3, 8, 21, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_1TrU_Ch.cif|0.957382
[0, 3, 8, 21, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_1DoU_4H_Ch.cif|0.965882
[0, 3, 8, 21, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_1TrU_2.cif|0.965961
[0, 3, 8, 21, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_1TrU_4H_Ch.cif|0.965186
[0, 3, 8, 21, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_2Br_Ch.cif|0.958274
[0, 3, 8, 21, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_2CF3_Ch.cif|0.956317
[0, 3, 8, 21, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_2CH3_Ch.cif|0.957906
[0, 3, 8, 21, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_2CN_Ch.cif|0.95763
[0, 3, 8, 21, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_2F_Ch.cif|0.962084
[0, 3, 8, 21, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_2NH2_Ch.cif|0.960748
[0, 3, 8, 21, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_2NO2_Ch.cif|0.954997
[0, 3, 8, 21, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_2OH_Ch.cif|0.961103
[0, 3, 8, 21, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_2SH_Ch.cif|0.958631
[0, 3, 8, 21, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_4H_Ch.cif|0.962165
[0, 3, 8, 21, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_fused_2_Ch.cif|0.958263
[0, 3, 8, 21, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2B_fused_Ch.cif|0.957468
[0, 3, 8, 21, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2N_Ch.cif|0.952676
[0, 3, 8, 21, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_2TrU_Ch.cif|0.961139
[0, 3, 8, 21, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_3B_4H_Ch.cif|0.965619
[0, 3, 8, 21, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_3B_fused_8H_Ch.cif|0.964013
[0, 3, 8, 21, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_4B_fused_8H_Ch.cif|0.962706
[0, 3, 8, 21, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1O_Ch_ntn_edge.cif|0.951599
[0, 3, 8, 22, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2.cif|0.976834
[0, 3, 8, 22, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_1TrU_Ch.cif|0.974462
[0, 3, 8, 22, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2Br_Ch.cif|0.970266
[0, 3, 8, 22, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2CF3_Ch.cif|0.968085
[0, 3, 8, 22, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2_Ch.cif|0.971228
[0, 3, 8, 22, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2CH3_Ch.cif|0.970882
[0, 3, 8, 22, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2CN_Ch.cif|0.970762
[0, 3, 8, 22, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2DoU_Ch.cif|0.975111
[0, 3, 8, 22, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2F_Ch.cif|0.971161
[0, 3, 8, 22, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2furan_Ch.cif|0.975103
[0, 3, 8, 22, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2indole_Ch.cif|0.974681
[0, 3, 8, 22, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2NH2_Ch.cif|0.970832
[0, 3, 8, 22, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2NO2_Ch.cif|0.969124
[0, 3, 8, 22, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2OH_Ch.cif|0.971491
[0, 3, 8, 22, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2SH_Ch.cif|0.970997
[0, 3, 8, 22, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2thiophene_Ch.cif|0.97586
[0, 3, 8, 22, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_2TrU.cif|0.976025
[0, 3, 8, 22, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1B_4H_Ch.cif|0.97245
[0, 3, 8, 22, 17]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1DoU_Ch.cif|0.970668
[0, 3, 8, 22, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1thiophene_Ch.cif|0.972667
[0, 3, 8, 22, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_1TrU_Ch.cif|0.971971
[0, 3, 8, 22, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_1DoU_4H_Ch.cif|0.976618
[0, 3, 8, 22, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_1O_Ch.cif|0.973756
[0, 3, 8, 22, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_1TrU_4H_Ch.cif|0.97628
[0, 3, 8, 22, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_2Br_Ch.cif|0.972195
[0, 3, 8, 22, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_2CF3_Ch.cif|0.969735
[0, 3, 8, 22, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_2CH3_Ch.cif|0.971926
[0, 3, 8, 22, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_2CN_Ch.cif|0.971627
[0, 3, 8, 22, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_2F_Ch.cif|0.97373
[0, 3, 8, 22, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_2NH2_Ch.cif|0.972801
[0, 3, 8, 22, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_2NO2_Ch.cif|0.970926
[0, 3, 8, 22, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_2OH_Ch.cif|0.972861
[0, 3, 8, 22, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_2SH_Ch.cif|0.972292
[0, 3, 8, 22, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_4H_Ch.cif|0.975004
[0, 3, 8, 22, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_fused_2_Ch.cif|0.971763
[0, 3, 8, 22, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2B_fused_Ch.cif|0.973659
[0, 3, 8, 22, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2N_Ch.cif|0.971177
[0, 3, 8, 22, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_2TrU_Ch.cif|0.97321
[0, 3, 8, 22, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_3B_4H_Ch.cif|0.977464
[0, 3, 8, 22, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_3B_fused_8H_Ch.cif|0.974378
[0, 3, 8, 22, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_4B_fused_8H_Ch.cif|0.975086
[0, 3, 8, 22, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_2_ntn_edge.cif|0.968476
[0, 3, 8, 23, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch.cif|0.97672
[0, 3, 8, 23, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_1TrU_Ch.cif|0.974301
[0, 3, 8, 23, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2Br_Ch.cif|0.970472
[0, 3, 8, 23, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2CF3_Ch.cif|0.968256
[0, 3, 8, 23, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2_Ch.cif|0.971304
[0, 3, 8, 23, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2CH3_Ch.cif|0.970389
[0, 3, 8, 23, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2CN_Ch.cif|0.969323
[0, 3, 8, 23, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2DoU_Ch.cif|0.975019
[0, 3, 8, 23, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2F_Ch.cif|0.972166
[0, 3, 8, 23, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2furan_Ch.cif|0.975119
[0, 3, 8, 23, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2indole_Ch.cif|0.974902
[0, 3, 8, 23, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2NH2_Ch.cif|0.97058
[0, 3, 8, 23, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2NO2_Ch.cif|0.969373
[0, 3, 8, 23, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2OH_Ch.cif|0.971308
[0, 3, 8, 23, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2SH_Ch.cif|0.969453
[0, 3, 8, 23, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2thiophene_Ch.cif|0.97523
[0, 3, 8, 23, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_2TrU.cif|0.976327
[0, 3, 8, 23, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1B_4H_Ch.cif|0.971558
[0, 3, 8, 23, 17]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1DoU_Ch.cif|0.970851
[0, 3, 8, 23, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1thiophene_Ch.cif|0.972182
[0, 3, 8, 23, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_1TrU_Ch.cif|0.971509
[0, 3, 8, 23, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_1DoU_4H_Ch.cif|0.976214
[0, 3, 8, 23, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_1O_Ch.cif|0.974296
[0, 3, 8, 23, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_1TrU_2.cif|0.976484
[0, 3, 8, 23, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_2Br_Ch.cif|0.97211
[0, 3, 8, 23, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_2CF3_Ch.cif|0.969777
[0, 3, 8, 23, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_2CH3_Ch.cif|0.972531
[0, 3, 8, 23, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_2CN_Ch.cif|0.971993
[0, 3, 8, 23, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_2F_Ch.cif|0.973962
[0, 3, 8, 23, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_2NH2_Ch.cif|0.972467
[0, 3, 8, 23, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_2NO2_Ch.cif|0.970497
[0, 3, 8, 23, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_2OH_Ch.cif|0.97318
[0, 3, 8, 23, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_2SH_Ch.cif|0.972208
[0, 3, 8, 23, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_4H_Ch.cif|0.975654
[0, 3, 8, 23, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_fused_2_Ch.cif|0.972102
[0, 3, 8, 23, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2B_fused_Ch.cif|0.973942
[0, 3, 8, 23, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2N_Ch.cif|0.971714
[0, 3, 8, 23, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_2TrU_Ch.cif|0.972995
[0, 3, 8, 23, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_3B_4H_Ch.cif|0.978054
[0, 3, 8, 23, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_3B_fused_8H_Ch.cif|0.975291
[0, 3, 8, 23, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_4B_fused_8H_Ch.cif|0.974546
[0, 3, 8, 23, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_1TrU_4H_Ch_ntn_edge.cif|0.968182
[0, 3, 8, 24, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch.cif|0.947537
[0, 3, 8, 24, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_1TrU_Ch.cif|0.950158
[0, 3, 8, 24, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_2Br_Ch.cif|0.94282
[0, 3, 8, 24, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_2CF3_Ch.cif|0.940004
[0, 3, 8, 24, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_2_Ch.cif|0.942268
[0, 3, 8, 24, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_2CH3_Ch.cif|0.942046
[0, 3, 8, 24, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_2CN_Ch.cif|0.942662
[0, 3, 8, 24, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_2DoU_Ch.cif|0.953034
[0, 3, 8, 24, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_2F_Ch.cif|0.944358
[0, 3, 8, 24, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_2B_2Br_Ch_1B_2furan_Ch.cif|0.951304
