[0, 5, 8, 5, 26]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_2CH3_Ch.cif|20.46894
[0, 5, 8, 5, 27]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_2CN_Ch.cif|19.72011
[0, 5, 8, 5, 28]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_2F_Ch.cif|20.55412
[0, 5, 8, 5, 29]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_2NH2_Ch.cif|20.55159
[0, 5, 8, 5, 30]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_2NO2_Ch.cif|19.95012
[0, 5, 8, 5, 31]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_2OH_Ch.cif|20.78196
[0, 5, 8, 5, 32]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_2SH_Ch.cif|20.45419
[0, 5, 8, 5, 33]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_4H_Ch.cif|21.83315
[0, 5, 8, 5, 34]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_fused_2_Ch.cif|19.24323
[0, 5, 8, 5, 35]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_fused_Ch.cif|19.38509
[0, 5, 8, 5, 41]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2N_Ch.cif|16.46821
[0, 5, 8, 5, 36]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2TrU_Ch.cif|17.32099
[0, 5, 8, 5, 37]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_3B_4H_Ch.cif|23.04525
[0, 5, 8, 5, 38]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_3B_fused_8H_Ch.cif|21.53116
[0, 5, 8, 5, 39]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_4B_fused_8H_Ch.cif|20.53431
[0, 5, 8, 5, 40]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_ntn_edge.cif|16.88009
[0, 5, 8, 6, 6]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch.cif|12.07908
[0, 5, 8, 6, 0]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_1TrU_Ch.cif|13.82953
[0, 5, 8, 6, 1]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2Br_Ch.cif|11.85417
[0, 5, 8, 6, 2]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2CF3_Ch.cif|11.19441
[0, 5, 8, 6, 12]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2_Ch.cif|11.23589
[0, 5, 8, 6, 3]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2CH3_Ch.cif|12.12238
[0, 5, 8, 6, 4]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2CN_Ch.cif|11.31499
[0, 5, 8, 6, 5]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2DoU_Ch.cif|13.80598
[0, 5, 8, 6, 13]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2furan_Ch.cif|13.44620
[0, 5, 8, 6, 14]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2indole_Ch.cif|13.94692
[0, 5, 8, 6, 7]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2NH2_Ch.cif|11.48301
[0, 5, 8, 6, 8]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2NO2_Ch.cif|11.60206
[0, 5, 8, 6, 9]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2OH_Ch.cif|11.93253
[0, 5, 8, 6, 10]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2SH_Ch.cif|12.00409
[0, 5, 8, 6, 15]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2thiophene_Ch.cif|13.75775
[0, 5, 8, 6, 11]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_2TrU.cif|14.34120
[0, 5, 8, 6, 16]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_4H_Ch.cif|11.88087
[0, 5, 8, 6, 17]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1DoU_Ch.cif|9.96869
[0, 5, 8, 6, 19]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1thiophene_Ch.cif|11.39115
[0, 5, 8, 6, 18]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1TrU_Ch.cif|11.19650
[0, 5, 8, 6, 20]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_1DoU_4H_Ch.cif|14.17523
[0, 5, 8, 6, 21]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_1O_Ch.cif|14.81728
[0, 5, 8, 6, 22]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_1TrU_2.cif|14.11194
[0, 5, 8, 6, 23]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_1TrU_4H_Ch.cif|14.09344
[0, 5, 8, 6, 24]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2Br_Ch.cif|12.41742
[0, 5, 8, 6, 25]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2CF3_Ch.cif|12.09088
[0, 5, 8, 6, 26]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2CH3_Ch.cif|12.90646
[0, 5, 8, 6, 27]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2CN_Ch.cif|12.19896
[0, 5, 8, 6, 28]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2F_Ch.cif|12.97420
[0, 5, 8, 6, 29]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2NH2_Ch.cif|12.59088
[0, 5, 8, 6, 30]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2NO2_Ch.cif|12.01632
[0, 5, 8, 6, 31]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2OH_Ch.cif|12.69865
[0, 5, 8, 6, 32]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_2SH_Ch.cif|12.34934
[0, 5, 8, 6, 33]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_4H_Ch.cif|13.94513
[0, 5, 8, 6, 34]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_fused_2_Ch.cif|11.50448
[0, 5, 8, 6, 35]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2B_fused_Ch.cif|12.66992
[0, 5, 8, 6, 41]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2N_Ch.cif|9.98099
[0, 5, 8, 6, 36]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_2TrU_Ch.cif|13.26131
[0, 5, 8, 6, 37]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_3B_4H_Ch.cif|14.31814
[0, 5, 8, 6, 38]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_3B_fused_8H_Ch.cif|13.89378
[0, 5, 8, 6, 39]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_4B_fused_8H_Ch.cif|13.10625
[0, 5, 8, 6, 40]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_ntn_edge.cif|8.91848
[0, 5, 8, 13, 13]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch.cif|19.26355
[0, 5, 8, 13, 0]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_1TrU_Ch.cif|18.31715
[0, 5, 8, 13, 1]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2Br_Ch.cif|15.61358
[0, 5, 8, 13, 2]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2CF3_Ch.cif|15.75415
[0, 5, 8, 13, 12]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2_Ch.cif|14.89181
[0, 5, 8, 13, 3]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2CH3_Ch.cif|15.93713
[0, 5, 8, 13, 4]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2CN_Ch.cif|15.69033
[0, 5, 8, 13, 5]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2DoU_Ch.cif|19.95900
[0, 5, 8, 13, 6]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2F_Ch.cif|15.85135
[0, 5, 8, 13, 14]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2indole_Ch.cif|19.27718
[0, 5, 8, 13, 7]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2NH2_Ch.cif|15.88429
[0, 5, 8, 13, 8]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2NO2_Ch.cif|15.72827
[0, 5, 8, 13, 9]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2OH_Ch.cif|15.59438
[0, 5, 8, 13, 10]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2SH_Ch.cif|15.63425
[0, 5, 8, 13, 15]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2thiophene_Ch.cif|19.60112
[0, 5, 8, 13, 11]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_2TrU.cif|20.57993
[0, 5, 8, 13, 16]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_4H_Ch.cif|15.76942
[0, 5, 8, 13, 17]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1DoU_Ch.cif|15.50038
[0, 5, 8, 13, 19]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1thiophene_Ch.cif|15.41815
[0, 5, 8, 13, 18]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1TrU_Ch.cif|15.57942
[0, 5, 8, 13, 20]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_1DoU_4H_Ch.cif|21.50451
[0, 5, 8, 13, 21]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_1O_Ch.cif|19.80368
[0, 5, 8, 13, 22]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_1TrU_2.cif|21.07412
[0, 5, 8, 13, 23]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_1TrU_4H_Ch.cif|21.72840
[0, 5, 8, 13, 24]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2Br_Ch.cif|18.38385
[0, 5, 8, 13, 25]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2CF3_Ch.cif|17.74942
[0, 5, 8, 13, 26]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2CH3_Ch.cif|18.64546
[0, 5, 8, 13, 27]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2CN_Ch.cif|18.44087
[0, 5, 8, 13, 28]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2F_Ch.cif|19.56486
[0, 5, 8, 13, 29]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2NH2_Ch.cif|18.93876
[0, 5, 8, 13, 30]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2NO2_Ch.cif|17.89116
[0, 5, 8, 13, 31]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2OH_Ch.cif|19.43686
[0, 5, 8, 13, 32]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2SH_Ch.cif|18.50335
[0, 5, 8, 13, 33]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_4H_Ch.cif|19.63065
[0, 5, 8, 13, 34]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_fused_2_Ch.cif|15.83778
[0, 5, 8, 13, 35]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_fused_Ch.cif|18.15622
[0, 5, 8, 13, 41]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2N_Ch.cif|15.27298
[0, 5, 8, 13, 36]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2TrU_Ch.cif|16.48227
[0, 5, 8, 13, 37]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_3B_4H_Ch.cif|21.30107
[0, 5, 8, 13, 38]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_3B_fused_8H_Ch.cif|19.56555
[0, 5, 8, 13, 39]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_4B_fused_8H_Ch.cif|19.63928
[0, 5, 8, 13, 40]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_ntn_edge.cif|15.37212
[0, 5, 8, 14, 14]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch.cif|18.97629
[0, 5, 8, 14, 0]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_1TrU_Ch.cif|17.83823
[0, 5, 8, 14, 1]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2Br_Ch.cif|16.12580
[0, 5, 8, 14, 2]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2CF3_Ch.cif|16.15339
[0, 5, 8, 14, 12]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2_Ch.cif|14.93470
[0, 5, 8, 14, 3]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2CH3_Ch.cif|16.15495
[0, 5, 8, 14, 4]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2CN_Ch.cif|16.11675
[0, 5, 8, 14, 5]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2DoU_Ch.cif|19.71992
[0, 5, 8, 14, 6]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2F_Ch.cif|16.10346
[0, 5, 8, 14, 13]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2furan_Ch.cif|18.92858
[0, 5, 8, 14, 7]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2NH2_Ch.cif|16.14283
[0, 5, 8, 14, 8]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2NO2_Ch.cif|16.15027
[0, 5, 8, 14, 9]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2OH_Ch.cif|16.13654
[0, 5, 8, 14, 10]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2SH_Ch.cif|16.16959
[0, 5, 8, 14, 15]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2thiophene_Ch.cif|19.15325
[0, 5, 8, 14, 11]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_2TrU.cif|20.37368
[0, 5, 8, 14, 16]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1B_4H_Ch.cif|16.13034
[0, 5, 8, 14, 17]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1DoU_Ch.cif|15.99328
[0, 5, 8, 14, 19]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1thiophene_Ch.cif|16.03780
[0, 5, 8, 14, 18]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_1TrU_Ch.cif|16.28755
[0, 5, 8, 14, 20]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_1DoU_4H_Ch.cif|21.26144
[0, 5, 8, 14, 21]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_1O_Ch.cif|19.55373
[0, 5, 8, 14, 22]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_1TrU_2.cif|21.29139
[0, 5, 8, 14, 23]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_1TrU_4H_Ch.cif|21.35080
[0, 5, 8, 14, 24]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2Br_Ch.cif|18.35955
[0, 5, 8, 14, 25]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2CF3_Ch.cif|18.03116
[0, 5, 8, 14, 26]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2CH3_Ch.cif|18.84197
[0, 5, 8, 14, 27]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2CN_Ch.cif|18.62381
[0, 5, 8, 14, 28]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2F_Ch.cif|19.14867
[0, 5, 8, 14, 29]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2NH2_Ch.cif|18.85223
[0, 5, 8, 14, 30]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2NO2_Ch.cif|17.93801
[0, 5, 8, 14, 31]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2OH_Ch.cif|19.28472
[0, 5, 8, 14, 32]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_2SH_Ch.cif|18.44225
[0, 5, 8, 14, 33]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_4H_Ch.cif|19.45077
[0, 5, 8, 14, 34]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_fused_2_Ch.cif|16.10359
[0, 5, 8, 14, 35]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2B_fused_Ch.cif|17.41397
[0, 5, 8, 14, 41]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2N_Ch.cif|15.64587
[0, 5, 8, 14, 36]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_2TrU_Ch.cif|16.09304
[0, 5, 8, 14, 37]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_3B_4H_Ch.cif|21.72116
[0, 5, 8, 14, 38]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_3B_fused_8H_Ch.cif|19.41762
[0, 5, 8, 14, 39]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_4B_fused_8H_Ch.cif|19.25062
[0, 5, 8, 14, 40]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2indole_Ch_ntn_edge.cif|16.07600
[0, 5, 8, 7, 7]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch.cif|11.32547
[0, 5, 8, 7, 0]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_1TrU_Ch.cif|13.48091
[0, 5, 8, 7, 1]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2Br_Ch.cif|10.86099
[0, 5, 8, 7, 2]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2CF3_Ch.cif|11.41564
[0, 5, 8, 7, 12]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2_Ch.cif|10.20477
[0, 5, 8, 7, 3]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2CH3_Ch.cif|11.19499
[0, 5, 8, 7, 4]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2CN_Ch.cif|10.74252
[0, 5, 8, 7, 5]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2DoU_Ch.cif|14.45531
[0, 5, 8, 7, 6]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2F_Ch.cif|11.48636
[0, 5, 8, 7, 13]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2furan_Ch.cif|13.56461
[0, 5, 8, 7, 14]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2indole_Ch.cif|13.38025
[0, 5, 8, 7, 8]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2NO2_Ch.cif|10.33242
[0, 5, 8, 7, 9]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2OH_Ch.cif|11.59454
[0, 5, 8, 7, 10]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2SH_Ch.cif|11.91556
[0, 5, 8, 7, 15]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2thiophene_Ch.cif|13.45777
[0, 5, 8, 7, 11]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_2TrU.cif|13.84828
[0, 5, 8, 7, 16]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1B_4H_Ch.cif|11.70629
[0, 5, 8, 7, 17]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1DoU_Ch.cif|9.78113
[0, 5, 8, 7, 19]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1thiophene_Ch.cif|10.93108
[0, 5, 8, 7, 18]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_1TrU_Ch.cif|10.08575
[0, 5, 8, 7, 20]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_1DoU_4H_Ch.cif|14.14497
[0, 5, 8, 7, 21]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_1O_Ch.cif|13.99694
[0, 5, 8, 7, 22]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_1TrU_2.cif|13.67040
[0, 5, 8, 7, 23]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_1TrU_4H_Ch.cif|13.79195
[0, 5, 8, 7, 24]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2Br_Ch.cif|11.25103
[0, 5, 8, 7, 25]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2CF3_Ch.cif|11.93179
[0, 5, 8, 7, 26]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2CH3_Ch.cif|12.11522
[0, 5, 8, 7, 27]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2CN_Ch.cif|11.87831
[0, 5, 8, 7, 28]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2F_Ch.cif|12.75050
[0, 5, 8, 7, 29]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2NH2_Ch.cif|12.44262
[0, 5, 8, 7, 30]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2NO2_Ch.cif|11.99439
[0, 5, 8, 7, 31]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2OH_Ch.cif|12.58035
[0, 5, 8, 7, 32]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2SH_Ch.cif|11.81517
[0, 5, 8, 7, 33]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_4H_Ch.cif|13.63719
[0, 5, 8, 7, 34]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_fused_2_Ch.cif|11.45226
[0, 5, 8, 7, 35]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_fused_Ch.cif|13.24031
[0, 5, 8, 7, 41]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2N_Ch.cif|9.58601
[0, 5, 8, 7, 36]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2TrU_Ch.cif|12.66144
[0, 5, 8, 7, 37]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_3B_4H_Ch.cif|14.36425
[0, 5, 8, 7, 38]|fof_v1-3c_B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_3B_fused_8H_Ch.cif|13.46712
