[0, 4, 8, 12, 11]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2_Ch_1B_2TrU.cif|7804.11
[0, 4, 7, 34, 24]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_fused_2_Ch_2B_2Br_Ch.cif|6277.71
[0, 4, 7, 6, 31]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2F_Ch_2B_2OH_Ch.cif|7076.04
[0, 4, 7, 12, 0]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2_Ch_1B_1TrU_Ch.cif|7717.43
[0, 3, 10, 40, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_ntn_edge_1B_2F_Ch.cif|5677.49
[0, 4, 7, 16, 37]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_3B_4H_Ch.cif|7923.17
[0, 4, 8, 19, 14]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1thiophene_Ch_1B_2indole_Ch.cif|7250.77
[0, 4, 8, 17, 28]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_2B_2F_Ch.cif|7380.68
[0, 4, 7, 16, 1]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2Br_Ch.cif|7017.77
[0, 4, 7, 16, 32]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2SH_Ch.cif|7469.67
[0, 4, 7, 35, 25]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_fused_Ch_2B_2CF3_Ch.cif|7209.46
[0, 4, 8, 9, 21]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_2B_1O_Ch.cif|7452.19
[0, 4, 7, 35, 39]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_fused_Ch_4B_fused_8H_Ch.cif|7789.78
[0, 3, 10, 31, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2OH_Ch_2N_Ch.cif|7283.32
[0, 4, 7, 19, 17]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_1DoU_Ch.cif|7167.4
[0, 4, 7, 3, 34]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CH3_Ch_2B_fused_2_Ch.cif|7577.36
[0, 4, 7, 23, 28]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1TrU_4H_Ch_2B_2F_Ch.cif|8565.04
[0, 4, 8, 7, 21]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_1O_Ch.cif|7551.57
[0, 4, 8, 4, 34]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2CN_Ch_2B_fused_2_Ch.cif|7312.66
[0, 4, 7, 31, 20]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2OH_Ch_2B_1DoU_4H_Ch.cif|7773.85
[0, 4, 7, 24, 12]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2Br_Ch_1B_2_Ch.cif|5136.85
[0, 4, 7, 13, 34]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2furan_Ch_2B_fused_2_Ch.cif|7609.9
[0, 4, 8, 1, 35]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_2B_fused_Ch.cif|5631.9
[0, 4, 8, 0, 20]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_1TrU_Ch_2B_1DoU_4H_Ch.cif|8585.4
[0, 4, 7, 30, 34]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2NO2_Ch_2B_fused_2_Ch.cif|6566.68
[0, 4, 7, 38, 16]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_3B_fused_8H_Ch_1B_4H_Ch.cif|7843.61
[0, 4, 8, 13, 37]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_3B_4H_Ch.cif|7809.31
[0, 4, 7, 1, 11]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2Br_Ch_1B_2TrU.cif|5826.02
[0, 4, 7, 32, 30]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2SH_Ch_2B_2NO2_Ch.cif|6763.79
[0, 4, 7, 26, 41]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2CH3_Ch_2N_Ch.cif|7972.33
[0, 4, 7, 27, 3]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2CN_Ch_1B_2CH3_Ch.cif|7680.22
[0, 3, 10, 37, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_3B_4H_Ch_2B_1TrU_2.cif|8554.39
[0, 4, 8, 13, 29]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_2B_2NH2_Ch.cif|7727.17
[0, 4, 8, 10, 26]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2SH_Ch_2B_2CH3_Ch.cif|7062.54
[0, 4, 7, 8, 32]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2NO2_Ch_2B_2SH_Ch.cif|6463.69
[0, 4, 7, 5, 16]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2DoU_Ch_1B_4H_Ch.cif|8639.63
[0, 4, 8, 17, 29]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_2B_2NH2_Ch.cif|7670.41
[0, 4, 8, 1, 28]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_2B_2F_Ch.cif|5610.76
[0, 4, 7, 36, 18]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2TrU_Ch_1TrU_Ch.cif|8433.56
[0, 4, 7, 39, 5]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_4B_fused_8H_Ch_1B_2DoU_Ch.cif|7853.7
[0, 4, 7, 5, 9]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2DoU_Ch_1B_2OH_Ch.cif|8554.25
[0, 4, 7, 15, 30]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2thiophene_Ch_2B_2NO2_Ch.cif|7118.5
[0, 4, 7, 4, 18]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CN_Ch_1TrU_Ch.cif|7337.65
[0, 4, 7, 34, 0]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_fused_2_Ch_1B_1TrU_Ch.cif|7191.99
[0, 4, 7, 31, 18]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2OH_Ch_1TrU_Ch.cif|7551.2
[0, 4, 7, 6, 40]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2F_Ch_ntn_edge.cif|6822.8
[0, 4, 8, 11, 12]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2TrU_1B_2_Ch.cif|8956.51
[0, 3, 10, 35, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_fused_Ch_1B_2furan_Ch.cif|7477.23
[0, 4, 8, 8, 29]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2NO2_Ch_2B_2NH2_Ch.cif|6819.9
[0, 4, 7, 33, 0]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_4H_Ch_1B_1TrU_Ch.cif|8303.99
[0, 4, 7, 21, 39]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1O_Ch_4B_fused_8H_Ch.cif|8117.41
[0, 4, 7, 2, 14]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CF3_Ch_1B_2indole_Ch.cif|6056.68
[0, 4, 7, 18, 10]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1TrU_Ch_1B_2SH_Ch.cif|7578.86
[0, 4, 7, 31, 0]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2OH_Ch_1B_1TrU_Ch.cif|7649.82
[0, 4, 8, 9, 23]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_2B_1TrU_4H_Ch.cif|7547.82
[0, 3, 10, 30, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2NO2_Ch_1B_2_Ch.cif|6283.67
[0, 4, 7, 27, 25]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2CN_Ch_2B_2CF3_Ch.cif|7192.23
[0, 4, 7, 24, 40]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2Br_Ch_ntn_edge.cif|5022.13
[0, 4, 7, 27, 7]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2CN_Ch_1B_2NH2_Ch.cif|7664.48
[0, 4, 7, 24, 36]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2Br_Ch_2TrU_Ch.cif|5156.54
[0, 3, 10, 31, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2OH_Ch_3B_4H_Ch.cif|7603.17
[0, 4, 8, 2, 23]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_2B_1TrU_4H_Ch.cif|6295.65
[0, 4, 7, 10, 18]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2SH_Ch_1TrU_Ch.cif|6707.24
[0, 4, 7, 20, 17]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1DoU_4H_Ch_1DoU_Ch.cif|8582.73
[0, 4, 7, 3, 23]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CH3_Ch_2B_1TrU_4H_Ch.cif|7849.81
[0, 3, 10, 30, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2NO2_Ch_1B_2SH_Ch.cif|6268.84
[0, 4, 7, 40, 9]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_ntn_edge_1B_2OH_Ch.cif|6533.0
[0, 4, 8, 17, 10]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_1B_2SH_Ch.cif|7350.95
[0, 4, 8, 7, 32]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_2B_2SH_Ch.cif|7342.3
[0, 4, 7, 16, 4]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_1B_2CN_Ch.cif|7605.09
[0, 4, 8, 17, 38]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_3B_fused_8H_Ch.cif|7602.94
[0, 4, 7, 15, 38]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2thiophene_Ch_3B_fused_8H_Ch.cif|7327.71
[0, 4, 8, 9, 19]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_1thiophene_Ch.cif|7167.72
[0, 4, 7, 15, 28]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2thiophene_Ch_2B_2F_Ch.cif|7235.73
[0, 3, 10, 40, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_ntn_edge_1B_2CN_Ch.cif|5874.04
[0, 4, 8, 3, 8]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_1B_2NO2_Ch.cif|7424.7623776
[0, 3, 10, 39, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_4B_fused_8H_Ch_1TrU_Ch.cif|7378.6
[0, 3, 10, 37, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_3B_4H_Ch_2B_2NO2_Ch.cif|8032.36
[0, 4, 7, 32, 15]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2SH_Ch_1B_2thiophene_Ch.cif|6816.88
[0, 4, 7, 25, 30]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2CF3_Ch_2B_2NO2_Ch.cif|5742.94
[0, 3, 10, 39, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_4B_fused_8H_Ch_2B_2OH_Ch.cif|7425.64
[0, 4, 7, 21, 17]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1O_Ch_1DoU_Ch.cif|8144.92
[0, 4, 8, 3, 34]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_2B_fused_2_Ch.cif|7593.83
[0, 4, 7, 36, 12]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2TrU_Ch_1B_2_Ch.cif|8354.91
[0, 4, 7, 27, 0]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2CN_Ch_1B_1TrU_Ch.cif|7790.12308746
[0, 4, 7, 1, 16]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2Br_Ch_1B_4H_Ch.cif|5529.39
[0, 4, 7, 28, 23]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2F_Ch_2B_1TrU_4H_Ch.cif|7422.86
[0, 4, 7, 20, 30]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1DoU_4H_Ch_2B_2NO2_Ch.cif|8243.07
[0, 4, 8, 11, 26]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2TrU_2B_2CH3_Ch.cif|9034.68
[0, 4, 7, 4, 22]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CN_Ch_2B_1TrU_2.cif|7514.33
[0, 3, 10, 39, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_4B_fused_8H_Ch_1B_2NO2_Ch.cif|7210.73
[0, 4, 8, 2, 0]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2CF3_Ch_1B_1TrU_Ch.cif|6158.25
[0, 4, 7, 27, 29]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2CN_Ch_2B_2NH2_Ch.cif|7758.42
[0, 4, 7, 9, 12]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2OH_Ch_1B_2_Ch.cif|7223.19
[0, 4, 7, 12, 24]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2_Ch_2B_2Br_Ch.cif|6523.02
[0, 4, 7, 23, 21]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1TrU_4H_Ch_2B_1O_Ch.cif|8813.36
[0, 4, 7, 21, 11]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1O_Ch_1B_2TrU.cif|8419.11
[0, 3, 10, 33, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_4H_Ch_2TrU_Ch.cif|8067.13
[0, 4, 7, 30, 6]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2NO2_Ch_1B_2F_Ch.cif|6479.72
[0, 4, 7, 28, 25]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2F_Ch_2B_2CF3_Ch.cif|6774.46
[0, 4, 7, 2, 25]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CF3_Ch_2B_2CF3_Ch.cif|5720.16
[0, 4, 8, 9, 13]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2OH_Ch_1B_2furan_Ch.cif|7249.66
[0, 4, 8, 15, 3]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2thiophene_Ch_1B_2CH3_Ch.cif|7355.64
[0, 4, 7, 16, 22]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_1TrU_2.cif|7904.74
[0, 4, 7, 22, 29]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1TrU_2_2B_2NH2_Ch.cif|8787.11
[0, 3, 10, 31, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2OH_Ch_2TrU_Ch.cif|7482.47
[0, 4, 7, 33, 27]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_4H_Ch_2B_2CN_Ch.cif|8171.84
[0, 3, 10, 32, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2SH_Ch_1B_4H_Ch.cif|6628.8
[0, 4, 7, 17, 38]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1DoU_Ch_3B_fused_8H_Ch.cif|7603.05
[0, 4, 8, 0, 9]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_1TrU_Ch_1B_2OH_Ch.cif|8291.54
[0, 4, 7, 39, 10]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_4B_fused_8H_Ch_1B_2SH_Ch.cif|7531.68
[0, 4, 7, 39, 38]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_4B_fused_8H_Ch_3B_fused_8H_Ch.cif|7621.89
[0, 3, 10, 39, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_4B_fused_8H_Ch_2B_2CN_Ch.cif|7474.09
[0, 4, 7, 22, 1]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1TrU_2_1B_2Br_Ch.cif|8164.01
[0, 4, 7, 19, 28]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_2B_2F_Ch.cif|7108.23
[0, 4, 7, 31, 19]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2OH_Ch_1thiophene_Ch.cif|7459.55
[0, 4, 7, 8, 26]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2NO2_Ch_2B_2CH3_Ch.cif|6781.51
[0, 3, 10, 35, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_fused_Ch_ntn_edge.cif|7312.49
[0, 4, 8, 6, 16]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2F_Ch_1B_4H_Ch.cif|6998.84
[0, 4, 7, 32, 7]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2SH_Ch_1B_2NH2_Ch.cif|6892.73
[0, 4, 8, 0, 3]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_1TrU_Ch_1B_2CH3_Ch.cif|8415.28
[0, 4, 7, 21, 4]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1O_Ch_1B_2CN_Ch.cif|8114.44
[0, 4, 7, 3, 6]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CH3_Ch_1B_2F_Ch.cif|7415.74
[0, 4, 7, 25, 27]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2CF3_Ch_2B_2CN_Ch.cif|5872.7874544999995
[0, 4, 7, 38, 3]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_3B_fused_8H_Ch_1B_2CH3_Ch.cif|7843.88
[0, 4, 7, 17, 31]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1DoU_Ch_2B_2OH_Ch.cif|7549.54
[0, 4, 7, 9, 30]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2OH_Ch_2B_2NO2_Ch.cif|7077.31
[0, 4, 7, 22, 17]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1TrU_2_1DoU_Ch.cif|8771.83
[0, 4, 7, 37, 12]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_3B_4H_Ch_1B_2_Ch.cif|8556.8
[0, 4, 8, 3, 14]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_1B_2indole_Ch.cif|7614.14
[0, 4, 8, 19, 15]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1thiophene_Ch_1B_2thiophene_Ch.cif|7128.87
[0, 3, 10, 31, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2OH_Ch_2B_2CH3_Ch.cif|7553.47
[0, 4, 7, 29, 26]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2NH2_Ch_2B_2CH3_Ch.cif|7973.25
[0, 4, 8, 13, 16]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2furan_Ch_1B_4H_Ch.cif|7608.78
[0, 4, 7, 30, 14]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2NO2_Ch_1B_2indole_Ch.cif|6576.61
[0, 3, 8, 17, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_2B_1DoU_4H_Ch.cif|7423.95
[0, 4, 8, 7, 37]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2NH2_Ch_3B_4H_Ch.cif|7678.28
[0, 3, 10, 32, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2SH_Ch_2B_fused_2_Ch.cif|6630.92
[0, 4, 7, 38, 11]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_3B_fused_8H_Ch_1B_2TrU.cif|8138.9
[0, 4, 7, 2, 22]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CF3_Ch_2B_1TrU_2.cif|6271.38
[0, 4, 7, 22, 15]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1TrU_2_1B_2thiophene_Ch.cif|8562.09
[0, 4, 7, 3, 40]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CH3_Ch_ntn_edge.cif|7448.04
[0, 3, 10, 39, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_4B_fused_8H_Ch_1B_2CH3_Ch.cif|7417.29
[0, 4, 7, 11, 18]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2TrU_1TrU_Ch.cif|9073.06
[0, 4, 7, 15, 2]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2thiophene_Ch_1B_2CF3_Ch.cif|7000.48
[0, 4, 7, 9, 32]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2OH_Ch_2B_2SH_Ch.cif|7150.5
[0, 3, 10, 34, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_fused_2_Ch_1B_2thiophene_Ch.cif|6670.77
[0, 3, 10, 35, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_fused_Ch_1B_1TrU_Ch.cif|7666.81
[0, 4, 8, 16, 4]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_4H_Ch_1B_2CN_Ch.cif|7558.55
[0, 4, 8, 1, 16]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2Br_Ch_1B_4H_Ch.cif|5575.15
[0, 4, 7, 14, 41]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2indole_Ch_2N_Ch.cif|7676.78
[0, 4, 7, 16, 30]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_4H_Ch_2B_2NO2_Ch.cif|7299.08
[0, 3, 10, 37, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_3B_4H_Ch_2TrU_Ch.cif|8485.75
[0, 4, 8, 17, 8]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1DoU_Ch_1B_2NO2_Ch.cif|7299.38
[0, 3, 10, 33, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_4H_Ch_1B_2CH3_Ch.cif|7932.83
[0, 4, 7, 4, 23]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CN_Ch_2B_1TrU_4H_Ch.cif|7553.98
[0, 4, 7, 6, 3]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2F_Ch_1B_2CH3_Ch.cif|7033.38
[0, 4, 7, 38, 36]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_3B_fused_8H_Ch_2TrU_Ch.cif|8016.72
[0, 4, 7, 39, 1]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_4B_fused_8H_Ch_1B_2Br_Ch.cif|7203.54
[0, 4, 7, 31, 7]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2OH_Ch_1B_2NH2_Ch.cif|7539.12
[0, 4, 7, 35, 36]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_fused_Ch_2TrU_Ch.cif|7976.98
[0, 4, 7, 3, 18]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CH3_Ch_1TrU_Ch.cif|7627.36
[0, 3, 10, 37, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_3B_4H_Ch_2B_2NH2_Ch.cif|8410.53
[0, 4, 7, 13, 20]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2furan_Ch_2B_1DoU_4H_Ch.cif|7803.65
[0, 3, 10, 34, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_fused_2_Ch_1B_2DoU_Ch.cif|6985.0
[0, 4, 7, 19, 37]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1thiophene_Ch_3B_4H_Ch.cif|7518.29
[0, 3, 10, 37, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_3B_4H_Ch_1B_2NO2_Ch.cif|8121.06
[0, 4, 8, 5, 23]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2DoU_Ch_2B_1TrU_4H_Ch.cif|8844.49
[0, 4, 8, 3, 12]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2CH3_Ch_1B_2_Ch.cif|7611.68
[0, 4, 7, 24, 26]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2Br_Ch_2B_2CH3_Ch.cif|5358.85
[0, 4, 8, 15, 5]|fof_v1-3c_4B_Ch_v2-4c_Cu_1_Ch_1B_2thiophene_Ch_1B_2DoU_Ch.cif|7498.51
[0, 4, 7, 23, 2]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1TrU_4H_Ch_1B_2CF3_Ch.cif|8358.74
[0, 3, 10, 38, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_3B_fused_8H_Ch_2B_2CF3_Ch.cif|7008.32
[0, 4, 7, 3, 17]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_1B_2CH3_Ch_1DoU_Ch.cif|7572.62
[0, 4, 7, 25, 21]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_2CF3_Ch_2B_1O_Ch.cif|5818.41
[0, 3, 10, 35, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_fused_Ch_1B_2NO2_Ch.cif|7251.07
[0, 4, 7, 23, 33]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_2B_1TrU_4H_Ch_2B_4H_Ch.cif|8830.99
[0, 3, 10, 38, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_3B_fused_8H_Ch_1B_2TrU.cif|7890.07
[0, 4, 7, 37, 21]|fof_v1-3c_4B_Ch_v2-4c_Co_1_Ch_3B_4H_Ch_2B_1O_Ch.cif|8634.98
