[0, 3, 9, 16, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_3B_4H_Ch.cif|1012.15
[0, 3, 10, 15, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2thiophene_Ch_3B_4H_Ch.cif|645.391
[0, 3, 10, 13, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2furan_Ch_2B_1TrU_4H_Ch.cif|690.153
[0, 3, 9, 12, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2thiophene_Ch.cif|1389.48
[0, 3, 10, 17, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1DoU_Ch_1B_2furan_Ch.cif|1339.85
[0, 3, 9, 39, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_4B_fused_8H_Ch_2B_1TrU_2.cif|696.632
[0, 3, 10, 19, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1thiophene_Ch_2B_2CH3_Ch.cif|1232.01
[0, 3, 9, 20, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_2B_1TrU_4H_Ch.cif|534.831
[0, 3, 10, 24, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2Br_Ch_1B_4H_Ch.cif|866.651
[0, 3, 10, 23, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1TrU_4H_Ch_2B_fused_Ch.cif|576.244
[0, 3, 9, 3, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1O_Ch.cif|1137.33
[0, 3, 9, 11, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2TrU_1B_2NH2_Ch.cif|702.502
[0, 3, 9, 19, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_1B_2furan_Ch.cif|1158.01
[0, 3, 9, 6, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2F_Ch_1B_2CF3_Ch.cif|1197.79
[0, 3, 9, 12, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_1DoU_4H_Ch.cif|1294.54
[0, 3, 9, 1, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2Br_Ch_1B_2SH_Ch.cif|1232.55
[0, 3, 10, 21, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1O_Ch_1B_2thiophene_Ch.cif|727.334
[0, 3, 9, 14, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2indole_Ch_2B_fused_2_Ch.cif|801.263
[0, 3, 10, 1, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2Br_Ch_1B_4H_Ch.cif|1166.91
[0, 3, 10, 14, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2indole_Ch_2B_4H_Ch.cif|710.496
[0, 3, 9, 25, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2CF3_Ch_1B_2DoU_Ch.cif|787.508
[0, 3, 9, 39, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_4B_fused_8H_Ch_2B_2NH2_Ch.cif|758.103
[0, 3, 9, 13, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2furan_Ch.cif|730.855
[0, 3, 9, 22, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1TrU_2_ntn_edge.cif|686.121
[0, 3, 10, 19, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1thiophene_Ch_2B_fused_Ch.cif|1101.87
[0, 3, 10, 5, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2DoU_Ch_3B_fused_8H_Ch.cif|650.587
[0, 3, 10, 11, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2TrU_1TrU_Ch.cif|698.967
[0, 3, 9, 37, 18]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_3B_4H_Ch_1TrU_Ch.cif|570.367
[0, 3, 10, 14, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2indole_Ch_2B_1TrU_2.cif|683.133
[0, 3, 9, 24, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2Br_Ch.cif|822.05
[0, 3, 9, 29, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_3B_4H_Ch.cif|730.158
[0, 3, 9, 1, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2Br_Ch_2B_fused_Ch.cif|1154.18
[0, 3, 9, 5, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1thiophene_Ch.cif|724.255
[0, 3, 9, 34, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_fused_2_Ch_1B_4H_Ch.cif|1116.66
[0, 3, 9, 21, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1O_Ch_1B_2thiophene_Ch.cif|732.539
[0, 3, 10, 23, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1TrU_4H_Ch_1B_2NH2_Ch.cif|613.857
[0, 3, 9, 30, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_2N_Ch.cif|938.083
[0, 3, 9, 13, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2furan_Ch_1B_2SH_Ch.cif|809.493
[0, 3, 9, 26, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2CH3_Ch_2N_Ch.cif|900.449
[0, 3, 10, 2, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2CF3_Ch_1B_2thiophene_Ch.cif|1144.84
[0, 3, 9, 17, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_1B_2Br_Ch.cif|1411.58
[0, 3, 10, 14, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2indole_Ch_2B_2NH2_Ch.cif|731.299
[0, 3, 9, 4, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2N_Ch.cif|1275.27
[0, 3, 9, 6, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2F_Ch_1B_4H_Ch.cif|1135.97
[0, 3, 9, 21, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1O_Ch.cif|825.419
[0, 3, 9, 20, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_1B_2NO2_Ch.cif|640.074
[0, 3, 9, 17, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1DoU_Ch_2B_2NH2_Ch.cif|1395.04
[0, 3, 10, 27, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CN_Ch_2B_2OH_Ch.cif|816.993
[0, 3, 10, 23, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1TrU_4H_Ch_1B_2Br_Ch.cif|614.026
[0, 3, 10, 26, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1B_2NO2_Ch.cif|864.649
[0, 3, 9, 37, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_3B_4H_Ch_1B_2_Ch.cif|562.72
[0, 3, 9, 16, 17]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_4H_Ch_1DoU_Ch.cif|1148.0
[0, 3, 9, 35, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_fused_Ch_1B_2indole_Ch.cif|852.058
[0, 3, 9, 9, 6]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2OH_Ch_1B_2F_Ch.cif|1170.28
[0, 3, 9, 39, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_4B_fused_8H_Ch_2B_2CF3_Ch.cif|773.679
[0, 3, 9, 23, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1TrU_4H_Ch_1B_2CF3_Ch.cif|635.933
[0, 3, 9, 2, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2NH2_Ch.cif|1192.07
[0, 3, 10, 25, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CF3_Ch_1B_2NH2_Ch.cif|894.361
[0, 3, 10, 17, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1DoU_Ch_1B_2Br_Ch.cif|1378.77
[0, 3, 10, 19, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1thiophene_Ch_4B_fused_8H_Ch.cif|1167.48
[0, 3, 10, 14, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2indole_Ch_2B_1O_Ch.cif|724.056
[0, 3, 9, 7, 35]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2NH2_Ch_2B_fused_Ch.cif|1123.74
[0, 3, 9, 32, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2SH_Ch_1B_2CH3_Ch.cif|878.824
[0, 3, 9, 22, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1TrU_2_1B_2indole_Ch.cif|557.898
[0, 3, 10, 7, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2NH2_Ch_1B_2Br_Ch.cif|1187.76
[0, 3, 9, 24, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2Br_Ch_2B_2CN_Ch.cif|824.702
[0, 3, 10, 8, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2NO2_Ch_2B_2CN_Ch.cif|1161.81
[0, 3, 10, 11, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2TrU_1B_2CF3_Ch.cif|694.075
[0, 3, 10, 23, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1TrU_4H_Ch_1B_2CF3_Ch.cif|627.463
[0, 3, 9, 8, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2NO2_Ch_1B_1TrU_Ch.cif|1169.08
[0, 3, 9, 2, 39]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_4B_fused_8H_Ch.cif|1181.87
[0, 3, 9, 27, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2CF3_Ch.cif|931.842
[0, 3, 10, 21, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1O_Ch_1B_2OH_Ch.cif|809.92
[0, 3, 9, 34, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_fused_2_Ch_1B_1TrU_Ch.cif|1039.95
[0, 3, 10, 10, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2SH_Ch_2B_2NH2_Ch.cif|1100.93
[0, 3, 10, 13, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2furan_Ch_2B_2SH_Ch.cif|737.749
[0, 3, 10, 26, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_2B_1DoU_4H_Ch.cif|745.881
[0, 3, 10, 26, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1B_2CH3_Ch.cif|860.051
[0, 3, 10, 15, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2thiophene_Ch_2B_2CH3_Ch.cif|721.428
[0, 3, 9, 30, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch_1B_2Br_Ch.cif|913.049
[0, 3, 10, 17, 27]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1DoU_Ch_2B_2CN_Ch.cif|1405.95
[0, 3, 10, 28, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2F_Ch_3B_fused_8H_Ch.cif|715.878
[0, 3, 10, 26, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1B_2thiophene_Ch.cif|765.011
[0, 3, 9, 0, 12]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_1TrU_Ch_1B_2_Ch.cif|902.293
[0, 3, 9, 18, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1TrU_Ch_2B_2NO2_Ch.cif|1365.88
[0, 3, 10, 25, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CF3_Ch_1B_2CN_Ch.cif|906.059
[0, 3, 9, 3, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_3B_4H_Ch.cif|1039.37
[0, 3, 9, 21, 37]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1O_Ch_3B_4H_Ch.cif|709.052
[0, 3, 9, 27, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2CN_Ch_1B_2NH2_Ch.cif|915.4
[0, 3, 9, 19, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_1B_2SH_Ch.cif|1231.99
[0, 3, 9, 20, 31]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_2B_2OH_Ch.cif|584.455
[0, 3, 10, 9, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2OH_Ch_2N_Ch.cif|1183.44
[0, 3, 9, 21, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1O_Ch_2B_2CH3_Ch.cif|789.104
[0, 3, 9, 19, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch.cif|1199.5
[0, 3, 9, 31, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_2B_fused_2_Ch.cif|832.853
[0, 3, 9, 14, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2indole_Ch_1B_2OH_Ch.cif|811.487
[0, 3, 10, 19, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1thiophene_Ch_2B_fused_2_Ch.cif|1206.53
[0, 3, 9, 28, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_2B_1DoU_4H_Ch.cif|693.545
[0, 3, 10, 18, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1TrU_Ch_2B_2NO2_Ch.cif|1319.44
[0, 3, 9, 15, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2thiophene_Ch_1B_2SH_Ch.cif|790.342
[0, 3, 9, 21, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1O_Ch_2B_2NH2_Ch.cif|756.65
[0, 3, 9, 30, 30]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2NO2_Ch.cif|849.78
[0, 3, 10, 8, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2NO2_Ch_1B_2thiophene_Ch.cif|1141.37
[0, 3, 9, 24, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2Br_Ch_2B_1O_Ch.cif|798.758
[0, 3, 9, 3, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2indole_Ch.cif|1105.47
[0, 3, 9, 22, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1TrU_2_2B_1DoU_4H_Ch.cif|530.041
[0, 3, 10, 27, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CN_Ch_2B_2F_Ch.cif|807.077
[0, 3, 10, 9, 3]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2OH_Ch_1B_2CH3_Ch.cif|1178.24
[0, 3, 9, 9, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2OH_Ch_2B_4H_Ch.cif|1069.5
[0, 3, 10, 18, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1TrU_Ch_1B_2NO2_Ch.cif|1325.1
[0, 3, 9, 7, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2NH2_Ch_1B_2thiophene_Ch.cif|1085.43
[0, 3, 9, 37, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_3B_4H_Ch_2B_2SH_Ch.cif|517.138
[0, 3, 9, 31, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_2B_2SH_Ch.cif|779.431
[0, 3, 8, 39, 33]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_4B_fused_8H_Ch_2B_4H_Ch.cif|729.79
[0, 3, 10, 28, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2F_Ch_2B_2NH2_Ch.cif|735.36
[0, 3, 9, 4, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch.cif|1264.94
[0, 3, 10, 13, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2furan_Ch_2B_2CF3_Ch.cif|752.073
[0, 3, 9, 25, 15]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2CF3_Ch_1B_2thiophene_Ch.cif|810.085
[0, 3, 10, 17, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1DoU_Ch_1B_2OH_Ch.cif|1352.55
[0, 3, 10, 4, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2CN_Ch_1B_2DoU_Ch.cif|1085.11
[0, 3, 10, 25, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CF3_Ch_2TrU_Ch.cif|846.229
[0, 3, 9, 28, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2F_Ch_1thiophene_Ch.cif|794.655
[0, 3, 9, 40, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_ntn_edge_2N_Ch.cif|1827.46
[0, 3, 9, 15, 21]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2thiophene_Ch_2B_1O_Ch.cif|714.698
[0, 3, 10, 26, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1B_2NH2_Ch.cif|859.48
[0, 3, 10, 14, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2indole_Ch_2B_2CH3_Ch.cif|746.268
[0, 3, 10, 21, 22]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1O_Ch_2B_1TrU_2.cif|682.261
[0, 3, 9, 20, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1DoU_4H_Ch_1B_2CF3_Ch.cif|647.613
[0, 3, 9, 2, 16]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_4H_Ch.cif|1263.970757568
[0, 3, 9, 3, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1DoU_4H_Ch.cif|1067.91
[0, 3, 9, 24, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2Br_Ch_ntn_edge.cif|1009.3
[0, 3, 9, 9, 38]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2OH_Ch_3B_fused_8H_Ch.cif|1084.58
[0, 3, 10, 22, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1TrU_2_1B_2indole_Ch.cif|550.784
[0, 3, 9, 5, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2TrU.cif|639.038
[0, 3, 9, 15, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2thiophene_Ch_2B_2F_Ch.cif|709.669
[0, 3, 9, 40, 34]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_ntn_edge_2B_fused_2_Ch.cif|1883.27
[0, 3, 9, 9, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2OH_Ch_1thiophene_Ch.cif|1153.03
[0, 3, 10, 11, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2TrU_2N_Ch.cif|699.976
[0, 3, 10, 26, 1]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1B_2Br_Ch.cif|864.083
[0, 3, 10, 2, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2CF3_Ch_1B_2indole_Ch.cif|1144.02
[0, 3, 10, 11, 29]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2TrU_2B_2NH2_Ch.cif|630.308
[0, 3, 10, 22, 9]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1TrU_2_1B_2OH_Ch.cif|608.815
[0, 3, 8, 40, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Cu_1_Ch_ntn_edge_1B_2NH2_Ch.cif|1799.42
[0, 3, 10, 17, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1DoU_Ch_1B_2TrU.cif|1345.24
[0, 3, 10, 18, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1TrU_Ch_2B_2CH3_Ch.cif|1297.16
[0, 3, 10, 15, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2thiophene_Ch_1B_2CF3_Ch.cif|789.106
[0, 3, 10, 10, 23]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2SH_Ch_2B_1TrU_4H_Ch.cif|1025.9
[0, 3, 9, 37, 7]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_3B_4H_Ch_1B_2NH2_Ch.cif|556.978
[0, 3, 9, 37, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_3B_4H_Ch_1B_1TrU_Ch.cif|511.426
[0, 3, 9, 25, 36]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2CF3_Ch_2TrU_Ch.cif|854.494
[0, 3, 10, 13, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2furan_Ch_1B_2SH_Ch.cif|805.67
[0, 3, 10, 4, 8]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2CN_Ch_1B_2NO2_Ch.cif|1231.68
[0, 3, 10, 20, 11]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1DoU_4H_Ch_1B_2TrU.cif|543.782
[0, 3, 9, 6, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2F_Ch_2B_2CH3_Ch.cif|1108.15
[0, 3, 10, 14, 14]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2indole_Ch.cif|720.1
[0, 3, 9, 19, 26]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1thiophene_Ch_2B_2CH3_Ch.cif|1241.49
[0, 3, 9, 2, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_1TrU_Ch.cif|1193.68
[0, 3, 9, 21, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1O_Ch_1B_1TrU_Ch.cif|758.245
[0, 3, 10, 3, 20]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2CH3_Ch_2B_1DoU_4H_Ch.cif|1045.36
[0, 3, 9, 1, 0]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2Br_Ch_1B_1TrU_Ch.cif|1130.1
[0, 3, 10, 24, 40]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2Br_Ch_ntn_edge.cif|998.587
[0, 3, 9, 11, 19]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2TrU_1thiophene_Ch.cif|686.149
[0, 3, 9, 33, 2]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_4H_Ch_1B_2CF3_Ch.cif|790.981
[0, 3, 9, 36, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2TrU_Ch_1B_2SH_Ch.cif|959.566
[0, 3, 10, 18, 25]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1TrU_Ch_2B_2CF3_Ch.cif|1292.98
[0, 3, 10, 7, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2NH2_Ch_1B_2furan_Ch.cif|1065.96
[0, 3, 10, 13, 13]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_1B_2furan_Ch.cif|722.514
[0, 3, 10, 26, 4]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CH3_Ch_1B_2CN_Ch.cif|861.191
[0, 3, 9, 31, 10]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2OH_Ch_1B_2SH_Ch.cif|842.983
[0, 3, 10, 25, 32]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_2CF3_Ch_2B_2SH_Ch.cif|822.469
[0, 3, 10, 22, 5]|fof_v1-3c_1N_3B_Ch_v2-4c_Zn_1_Ch_2B_1TrU_2_1B_2DoU_Ch.cif|535.735
[0, 3, 9, 23, 28]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_1TrU_4H_Ch_2B_2F_Ch.cif|565.447
[0, 3, 9, 29, 24]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_2B_2NH2_Ch_2B_2Br_Ch.cif|803.278
[0, 3, 9, 9, 41]|fof_v1-3c_1N_3B_Ch_v2-4c_Ni_1_Ch_1B_2OH_Ch_2N_Ch.cif|1206.01
