[0, 5, 9, 2, 8]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2NO2_Ch.cif|16.89160
[0, 5, 9, 2, 9]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2OH_Ch.cif|17.07777
[0, 5, 9, 2, 10]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2SH_Ch.cif|16.17190
[0, 5, 9, 2, 15]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2thiophene_Ch.cif|20.37641
[0, 5, 9, 2, 11]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_2TrU.cif|20.29716
[0, 5, 9, 2, 16]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1B_4H_Ch.cif|17.56928
[0, 5, 9, 2, 17]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1DoU_Ch.cif|16.87192
[0, 5, 9, 2, 19]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1thiophene_Ch.cif|16.72421
[0, 5, 9, 2, 18]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_1TrU_Ch.cif|16.78751
[0, 5, 9, 2, 20]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_1DoU_4H_Ch.cif|22.74805
[0, 5, 9, 2, 21]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_1O_Ch.cif|20.71553
[0, 5, 9, 2, 22]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_1TrU_2.cif|23.04833
[0, 5, 9, 2, 23]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_1TrU_4H_Ch.cif|22.51562
[0, 5, 9, 2, 24]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2Br_Ch.cif|19.43624
[0, 5, 9, 2, 25]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2CF3_Ch.cif|20.29579
[0, 5, 9, 2, 26]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2CH3_Ch.cif|20.19699
[0, 5, 9, 2, 27]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2CN_Ch.cif|21.17863
[0, 5, 9, 2, 28]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2F_Ch.cif|19.79307
[0, 5, 9, 2, 29]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2NH2_Ch.cif|20.06714
[0, 5, 9, 2, 30]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2NO2_Ch.cif|20.18991
[0, 5, 9, 2, 31]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2OH_Ch.cif|20.31834
[0, 5, 9, 2, 32]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_2SH_Ch.cif|20.41742
[0, 5, 9, 2, 33]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_4H_Ch.cif|19.59290
[0, 5, 9, 2, 34]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_fused_2_Ch.cif|17.40169
[0, 5, 9, 2, 35]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2B_fused_Ch.cif|19.50821
[0, 5, 9, 2, 41]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2N_Ch.cif|16.81682
[0, 5, 9, 2, 36]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_2TrU_Ch.cif|17.69412
[0, 5, 9, 2, 37]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_3B_4H_Ch.cif|23.39116
[0, 5, 9, 2, 38]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_3B_fused_8H_Ch.cif|20.80065
[0, 5, 9, 2, 39]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_4B_fused_8H_Ch.cif|20.42788
[0, 5, 9, 2, 40]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CF3_Ch_ntn_edge.cif|13.06967
[0, 5, 9, 12, 12]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch.cif|13.68796
[0, 5, 9, 12, 0]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_1TrU_Ch.cif|15.56408
[0, 5, 9, 12, 1]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2Br_Ch.cif|12.56999
[0, 5, 9, 12, 2]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2CF3_Ch.cif|12.79250
[0, 5, 9, 12, 3]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2CH3_Ch.cif|13.77207
[0, 5, 9, 12, 4]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2CN_Ch.cif|12.10860
[0, 5, 9, 12, 5]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2DoU_Ch.cif|16.50669
[0, 5, 9, 12, 6]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2F_Ch.cif|11.88507
[0, 5, 9, 12, 13]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2furan_Ch.cif|14.24148
[0, 5, 9, 12, 14]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2indole_Ch.cif|15.50015
[0, 5, 9, 12, 7]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2NH2_Ch.cif|12.97132
[0, 5, 9, 12, 8]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2NO2_Ch.cif|12.12209
[0, 5, 9, 12, 9]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2OH_Ch.cif|12.92125
[0, 5, 9, 12, 10]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2SH_Ch.cif|12.90077
[0, 5, 9, 12, 15]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2thiophene_Ch.cif|16.53712
[0, 5, 9, 12, 11]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_2TrU.cif|16.38610
[0, 5, 9, 12, 16]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1B_4H_Ch.cif|14.04546
[0, 5, 9, 12, 19]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1thiophene_Ch.cif|13.26609
[0, 5, 9, 12, 18]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_1TrU_Ch.cif|14.37927
[0, 5, 9, 12, 20]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_1DoU_4H_Ch.cif|16.56224
[0, 5, 9, 12, 21]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_1O_Ch.cif|15.31832
[0, 5, 9, 12, 22]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_1TrU_2.cif|17.28434
[0, 5, 9, 12, 23]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_1TrU_4H_Ch.cif|17.58683
[0, 5, 9, 12, 24]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2Br_Ch.cif|16.16526
[0, 5, 9, 12, 25]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2CF3_Ch.cif|15.69701
[0, 5, 9, 12, 26]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2CH3_Ch.cif|15.09403
[0, 5, 9, 12, 27]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2CN_Ch.cif|15.87019
[0, 5, 9, 12, 28]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2F_Ch.cif|15.57437
[0, 5, 9, 12, 29]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2NH2_Ch.cif|15.42631
[0, 5, 9, 12, 30]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2NO2_Ch.cif|14.59611
[0, 5, 9, 12, 31]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2OH_Ch.cif|15.33472
[0, 5, 9, 12, 32]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_2SH_Ch.cif|15.14677
[0, 5, 9, 12, 33]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_4H_Ch.cif|15.63205
[0, 5, 9, 12, 35]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2B_fused_Ch.cif|13.00666
[0, 5, 9, 12, 41]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2N_Ch.cif|11.40450
[0, 5, 9, 12, 36]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_2TrU_Ch.cif|15.80978
[0, 5, 9, 12, 37]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_3B_4H_Ch.cif|17.83678
[0, 5, 9, 12, 38]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2_Ch_3B_fused_8H_Ch.cif|15.33339
[0, 5, 9, 3, 3]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch.cif|17.96488
[0, 5, 9, 3, 0]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_1TrU_Ch.cif|20.49572
[0, 5, 9, 3, 1]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2Br_Ch.cif|17.88178
[0, 5, 9, 3, 2]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2CF3_Ch.cif|17.66985
[0, 5, 9, 3, 12]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2_Ch.cif|16.38178
[0, 5, 9, 3, 4]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2CN_Ch.cif|17.88402
[0, 5, 9, 3, 5]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2DoU_Ch.cif|21.49051
[0, 5, 9, 3, 6]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2F_Ch.cif|18.29263
[0, 5, 9, 3, 13]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2furan_Ch.cif|21.84401
[0, 5, 9, 3, 14]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2indole_Ch.cif|21.10613
[0, 5, 9, 3, 7]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2NH2_Ch.cif|17.46935
[0, 5, 9, 3, 8]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2NO2_Ch.cif|17.83504
[0, 5, 9, 3, 9]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2OH_Ch.cif|18.18019
[0, 5, 9, 3, 10]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2SH_Ch.cif|18.41141
[0, 5, 9, 3, 15]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2thiophene_Ch.cif|20.98707
[0, 5, 9, 3, 11]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_2TrU.cif|22.48189
[0, 5, 9, 3, 16]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1B_4H_Ch.cif|18.00395
[0, 5, 9, 3, 17]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1DoU_Ch.cif|17.95006
[0, 5, 9, 3, 19]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1thiophene_Ch.cif|18.18034
[0, 5, 9, 3, 18]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_1TrU_Ch.cif|17.45430
[0, 5, 9, 3, 20]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1DoU_4H_Ch.cif|23.40484
[0, 5, 9, 3, 21]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1O_Ch.cif|21.71535
[0, 5, 9, 3, 22]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1TrU_2.cif|24.38637
[0, 5, 9, 3, 23]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_1TrU_4H_Ch.cif|23.61580
[0, 5, 9, 3, 24]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2Br_Ch.cif|21.16030
[0, 5, 9, 3, 25]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2CF3_Ch.cif|21.48932
[0, 5, 9, 3, 26]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2CH3_Ch.cif|21.30818
[0, 5, 9, 3, 27]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2CN_Ch.cif|21.55221
[0, 5, 9, 3, 28]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2F_Ch.cif|21.43058
[0, 5, 9, 3, 29]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2NH2_Ch.cif|21.30887
[0, 5, 9, 3, 30]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2NO2_Ch.cif|20.78706
[0, 5, 9, 3, 31]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2OH_Ch.cif|21.12047
[0, 5, 9, 3, 32]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_2SH_Ch.cif|21.39478
[0, 5, 9, 3, 33]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_4H_Ch.cif|21.65862
[0, 5, 9, 3, 34]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_fused_2_Ch.cif|17.74035
[0, 5, 9, 3, 35]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2B_fused_Ch.cif|19.95877
[0, 5, 9, 3, 41]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2N_Ch.cif|17.33938
[0, 5, 9, 3, 36]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_2TrU_Ch.cif|19.17215
[0, 5, 9, 3, 37]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_3B_4H_Ch.cif|25.23090
[0, 5, 9, 3, 38]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_3B_fused_8H_Ch.cif|21.49374
[0, 5, 9, 3, 39]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_4B_fused_8H_Ch.cif|21.10389
[0, 5, 9, 3, 40]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CH3_Ch_ntn_edge.cif|14.98843
[0, 5, 9, 4, 4]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch.cif|16.83620
[0, 5, 9, 4, 0]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_1TrU_Ch.cif|18.96226
[0, 5, 9, 4, 1]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2Br_Ch.cif|17.21160
[0, 5, 9, 4, 2]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2CF3_Ch.cif|17.48141
[0, 5, 9, 4, 12]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2_Ch.cif|16.17595
[0, 5, 9, 4, 3]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2CH3_Ch.cif|17.41965
[0, 5, 9, 4, 5]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2DoU_Ch.cif|19.99950
[0, 5, 9, 4, 6]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2F_Ch.cif|17.67851
[0, 5, 9, 4, 13]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2furan_Ch.cif|20.20228
[0, 5, 9, 4, 14]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2indole_Ch.cif|20.39747
[0, 5, 9, 4, 7]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2NH2_Ch.cif|17.03921
[0, 5, 9, 4, 8]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2NO2_Ch.cif|17.06056
[0, 5, 9, 4, 9]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2OH_Ch.cif|18.11998
[0, 5, 9, 4, 10]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2SH_Ch.cif|17.84883
[0, 5, 9, 4, 15]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2thiophene_Ch.cif|20.44759
[0, 5, 9, 4, 11]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_2TrU.cif|21.62795
[0, 5, 9, 4, 16]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1B_4H_Ch.cif|17.95492
[0, 5, 9, 4, 17]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1DoU_Ch.cif|17.65810
[0, 5, 9, 4, 19]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1thiophene_Ch.cif|18.17087
[0, 5, 9, 4, 18]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_1TrU_Ch.cif|17.27626
[0, 5, 9, 4, 20]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_1DoU_4H_Ch.cif|23.35099
[0, 5, 9, 4, 21]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_1O_Ch.cif|20.79464
[0, 5, 9, 4, 22]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_1TrU_2.cif|23.70444
[0, 5, 9, 4, 23]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_1TrU_4H_Ch.cif|23.42897
[0, 5, 9, 4, 24]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2Br_Ch.cif|20.76632
[0, 5, 9, 4, 25]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2CF3_Ch.cif|21.28664
[0, 5, 9, 4, 26]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2CH3_Ch.cif|20.96648
[0, 5, 9, 4, 27]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2CN_Ch.cif|20.83561
[0, 5, 9, 4, 28]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2F_Ch.cif|20.24121
[0, 5, 9, 4, 29]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2NH2_Ch.cif|20.58319
[0, 5, 9, 4, 30]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2NO2_Ch.cif|20.79644
[0, 5, 9, 4, 31]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2OH_Ch.cif|21.22437
[0, 5, 9, 4, 32]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_2SH_Ch.cif|21.29997
[0, 5, 9, 4, 33]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_4H_Ch.cif|20.36090
[0, 5, 9, 4, 34]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_fused_2_Ch.cif|18.01350
[0, 5, 9, 4, 35]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2B_fused_Ch.cif|18.56320
[0, 5, 9, 4, 41]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2N_Ch.cif|16.68189
[0, 5, 9, 4, 36]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_2TrU_Ch.cif|18.18057
[0, 5, 9, 4, 37]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_3B_4H_Ch.cif|24.02060
[0, 5, 9, 4, 38]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_3B_fused_8H_Ch.cif|20.89229
[0, 5, 9, 4, 39]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_4B_fused_8H_Ch.cif|20.74818
[0, 5, 9, 4, 40]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2CN_Ch_ntn_edge.cif|14.44188
[0, 5, 9, 5, 5]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch.cif|31.11741
[0, 5, 9, 5, 0]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_1TrU_Ch.cif|30.16435
[0, 5, 9, 5, 1]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2Br_Ch.cif|25.49713
[0, 5, 9, 5, 2]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2CF3_Ch.cif|25.29977
[0, 5, 9, 5, 12]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2_Ch.cif|26.25348
[0, 5, 9, 5, 3]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2CH3_Ch.cif|25.30179
[0, 5, 9, 5, 4]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2CN_Ch.cif|25.52554
[0, 5, 9, 5, 6]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2F_Ch.cif|26.61639
[0, 5, 9, 5, 13]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2furan_Ch.cif|31.60680
[0, 5, 9, 5, 14]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2indole_Ch.cif|31.05657
[0, 5, 9, 5, 7]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2NH2_Ch.cif|25.99846
[0, 5, 9, 5, 8]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2NO2_Ch.cif|25.60589
[0, 5, 9, 5, 9]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2OH_Ch.cif|26.42381
[0, 5, 9, 5, 10]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2SH_Ch.cif|25.83884
[0, 5, 9, 5, 15]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2thiophene_Ch.cif|30.97684
[0, 5, 9, 5, 11]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_2TrU.cif|31.74455
[0, 5, 9, 5, 16]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1B_4H_Ch.cif|28.13391
[0, 5, 9, 5, 17]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1DoU_Ch.cif|26.86182
[0, 5, 9, 5, 19]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1thiophene_Ch.cif|27.66902
[0, 5, 9, 5, 18]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_1TrU_Ch.cif|27.19520
[0, 5, 9, 5, 20]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_1DoU_4H_Ch.cif|31.67319
[0, 5, 9, 5, 21]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_1O_Ch.cif|33.61781
[0, 5, 9, 5, 22]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_1TrU_2.cif|31.72367
[0, 5, 9, 5, 23]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_1TrU_4H_Ch.cif|33.31155
[0, 5, 9, 5, 24]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_2Br_Ch.cif|30.01168
[0, 5, 9, 5, 25]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_2CF3_Ch.cif|28.82095
[0, 5, 9, 5, 26]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_2CH3_Ch.cif|29.33807
[0, 5, 9, 5, 27]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_2CN_Ch.cif|28.68565
[0, 5, 9, 5, 28]|fof_v1-3c_B_Ch_v2-4c_Ni_1_Ch_1B_2DoU_Ch_2B_2F_Ch.cif|29.43902
